306,98,
411,92,
308,102,
303,245,
526,185,
499,39,
166,248,
597,234,
538,206,
404,162,
254,234,
213,228,
476,103,
169,166,
292,138,
386,188,
212,173,
128,171,
121,236,
348,205,
148,230,
273,105,
144,194,
420,192,
297,213,
122,247,
348,243,
393,186,
109,116,
436,191,
334,35,
360,142,
362,167,
58,252,
108,238,
545,120,
463,206,
453,252,
325,199,
448,83,
599,223,
213,211,
512,218,
155,142,
235,253,
19,81,
432,214,
260,181,
545,30,
288,170,
172,253,
273,190,
500,224,
40,135,
418,196,
521,112,
344,253,
454,232,
324,168,
495,192,
22,245,
590,132,
541,181,
202,192,
15,55,
123,76,
479,195,
123,182,
453,225,
27,204,
507,128,
8,252,
285,56,
9,145,
177,200,
116,138,
156,52,
136,144,
434,196,
586,74,
111,136,
189,230,
372,144,
307,175,
335,251,
458,207,
560,189,
476,225,
550,245,
41,122,
269,214,
274,256,
57,90,
4,89,
58,201,
510,243,
118,213,
93,199,
197,90,
512,164,
228,150,
43,197,
352,246,
248,255,
333,108,
364,165,
213,201,
237,105,
496,227,
507,197,
594,90,
267,231,
169,156,
358,253,
167,247,
89,123,
464,37,
305,86,
496,201,
564,166,
523,86,
491,52,
72,199,
519,252,
2,180,
355,73,
229,130,
451,218,
397,15,
465,235,
124,115,
163,217,
200,99,
164,180,
45,110,
103,251,
264,173,
503,116,
219,92,
240,129,
1,212,
376,205,
305,96,
469,182,
596,214,
344,182,
381,117,
387,213,
352,198,
492,148,
296,105,
564,153,
554,149,
185,174,
559,205,
345,154,
41,216,
266,219,
117,160,
39,122,
231,166,
330,87,
321,225,
183,50,
509,42,
382,244,
141,214,
248,235,
264,225,
376,185,
31,240,
356,240,
417,129,
582,196,
439,124,
462,237,
544,37,
409,230,
466,190,
487,98,
562,202,
398,161,
282,96,
266,243,
319,246,
167,35,
354,224,
512,234,
253,176,
324,87,
395,252,
5,197,
308,221,
429,225,
115,161,
71,120,
470,97,
98,195,
259,254,
392,65,
482,128,
437,145,
512,222,
382,215,
384,225,
372,201,
375,200,
546,164,
353,61,
36,252,
324,195,
291,189,
142,242,
398,189,
406,198,
290,151,
82,52,
474,206,
562,250,
174,145,
246,163,
117,105,
428,214,
140,221,
229,43,
373,219,
32,172,
260,219,
564,19,
386,119,
584,159,
352,224,
39,173,
49,170,
591,246,
337,118,
415,107,
407,166,
269,151,
220,67,
135,32,
316,143,
35,196,
17,245,
281,81,
398,138,
535,236,
259,247,
101,88,
322,180,
102,254,
108,226,
332,196,
354,51,
527,58,
102,64,
487,111,
202,63,
477,153,
124,236,
271,251,
7,237,
216,246,
24,236,
270,220,
547,139,
494,168,
503,38,
513,175,
476,191,
424,130,
341,217,
344,194,
328,69,
78,86,
459,78,
212,101,
295,125,
378,223,
574,252,
159,241,
172,224,
403,174,
345,126,
28,114,
126,233,
261,90,
520,118,
217,248,
566,130,
546,190,
260,213,
209,188,
214,242,
161,239,
301,198,
330,253,
364,59,
290,161,
334,20,
320,226,
264,124,
582,204,
59,200,
156,101,
168,85,
509,180,
460,172,
117,156,
467,162,
92,31,
35,134,
343,57,
195,200,
405,227,
438,234,
549,254,
391,243,
217,254,
160,114,
264,99,
379,187,
333,31,
290,58,
11,245,
580,252,
417,146,
593,251,
65,176,
77,204,
34,190,
184,111,
283,145,
296,90,
102,81,
335,50,
275,158,
582,227,
45,134,
546,96,
353,201,
457,79,
399,225,
286,102,
230,174,
15,187,
103,212,
233,236,
313,90,
379,210,
490,143,
281,71,
568,223,
270,198,
324,208,
167,237,
77,189,
319,239,
246,209,
516,135,
214,191,
444,210,
258,123,
362,240,
115,218,
245,167,
56,244,
265,148,
517,223,
366,73,
338,242,
9,105,
36,205,
348,151,
17,204,
57,93,
269,77,
140,133,
155,157,
179,127,
291,231,
587,170,
564,132,
407,155,
165,93,
73,221,
163,215,
20,38,
420,134,
330,254,
360,188,
215,214,
346,252,
302,159,
296,125,
490,241,
542,156,
538,111,
317,56,
378,174,
412,225,
492,133,
591,128,
134,183,
358,136,
473,134,
80,55,
326,57,
385,193,
378,187,
549,249,
355,231,
385,208,
31,49,
286,143,
45,237,
300,134,
122,202,
113,224,
387,208,
271,246,
20,237,
417,227,
23,255,
175,121,
344,246,
191,184,
360,162,
402,209,
221,100,
486,219,
461,226,
550,224,
348,203,
484,182,
115,100,
275,94,
293,214,
590,213,
30,244,
90,161,
318,191,
192,74,
581,221,
249,122,
311,89,
420,204,
477,230,
24,185,
61,251,
179,124,
523,104,
78,88,
204,151,
595,151,
593,71,
167,214,
250,236,
525,132,
582,214,
153,51,
455,250,
206,151,
467,121,
74,203,
277,224,
276,217,
258,154,
101,102,
459,223,
45,157,
567,217,
527,182,
277,253,
159,212,
512,232,
202,167,
302,223,
414,65,
88,231,
222,255,
53,192,
435,138,
214,202,
363,177,
331,112,
247,214,
297,209,
2,156,
186,205,
443,133,
299,101,
174,193,
216,134,
257,156,
219,159,
314,194,
359,180,
365,164,
295,129,
27,163,
585,224,
547,167,
352,78,
17,215,
537,204,
190,222,
385,132,
332,135,
534,226,
489,243,
359,220,
312,143,
86,136,
184,245,
32,84,
550,138,
412,232,
596,148,
494,152,
543,78,
332,212,
399,223,
52,220,
214,191,
321,65,
427,13,
423,189,
108,102,
450,237,
385,60,
176,199,
117,186,
330,214,
94,89,
448,156,
407,96,
135,203,
469,213,
310,231,
516,180,
314,228,
515,174,
244,94,
224,191,
479,212,
252,255,
259,145,
391,238,
207,201,
359,97,
481,13,
588,231,
542,132,
217,138,
514,95,
93,109,
405,197,
362,241,
227,170,
501,256,
329,217,
140,235,
528,50,
186,148,
482,208,
333,241,
70,106,
445,166,
457,105,
341,26,
335,243,
107,209,
364,143,
55,244,
388,225,
582,204,
525,78,
96,194,
116,178,
318,189,
197,251,
108,133,
335,166,
348,170,
68,152,
414,97,
419,234,
367,165,
104,141,
220,139,
160,248,
577,152,
220,245,
153,160,
406,66,
388,185,
306,65,
30,218,
440,232,
152,230,
364,85,
233,155,
484,106,
415,194,
108,45,
310,216,
212,251,
381,228,
63,216,
245,56,
283,137,
558,188,
554,252,
460,251,
29,191,
302,160,
354,197,
176,67,
447,119,
346,213,
475,195,
209,114,
263,252,
250,204,
378,239,
528,171,
419,230,
244,100,
111,166,
454,160,
279,84,
257,153,
494,177,
185,103,
328,78,
272,159,
588,242,
478,239,
457,252,
293,143,
486,188,
502,228,
594,79,
438,121,
389,220,
553,212,
165,160,
262,108,
362,183,
429,221,
485,236,
16,215,
36,123,
242,64,
435,235,
177,110,
441,228,
68,250,
487,256,
396,61,
315,252,
383,229,
375,47,
474,109,
467,199,
556,186,
322,203,
522,150,
504,175,
452,155,
298,249,
223,195,
58,194,
321,224,
199,121,
404,133,
326,233,
241,103,
184,203,
373,234,
272,233,
13,238,
459,73,
569,247,
134,109,
372,116,
214,209,
151,213,
229,139,
384,254,
165,61,
585,210,
549,61,
505,225,
375,232,
425,256,
507,221,
229,91,
415,247,
148,205,
10,164,
415,89,
587,26,
269,181,
427,41,
303,74,
578,209,
65,244,
316,57,
36,194,
88,248,
117,198,
215,234,
42,82,
88,181,
187,222,
131,205,
480,143,
555,235,
297,250,
1,136,
398,191,
440,190,
34,74,
33,91,
216,186,
57,189,
115,248,
6,81,
200,127,
510,105,
349,252,
81,177,
535,142,
213,254,
142,248,
128,236,
272,146,
229,235,
325,171,
329,256,
129,237,
145,204,
280,203,
203,233,
118,162,
420,157,
233,202,
600,241,
41,215,
66,230,
486,222,
120,227,
295,248,
327,252,
260,109,
547,53,
185,70,
45,174,
217,131,
312,252,
547,145,
433,150,
226,242,
584,29,
454,212,
139,250,
318,166,
171,10,
51,223,
379,189,
143,224,
500,209,
264,132,
275,188,
197,126,
289,82,
254,77,
271,171,
413,236,
90,198,
348,211,
395,95,
382,226,
485,200,
107,156,
287,132,
570,226,
224,133,
88,164,
390,184,
48,245,
90,98,
192,125,
384,80,
373,206,
145,82,
380,247,
487,234,
413,139,
259,238,
352,110,
122,150,
148,87,
302,158,
547,190,
169,235,
308,208,
336,208,
563,202,
589,228,
50,227,
327,226,
383,161,
429,205,
272,105,
116,122,
543,206,
511,44,
4,188,
2,149,
327,250,
593,73,
103,231,
343,226,
422,220,
431,210,
388,168,
22,193,
65,120,
568,122,
20,235,
424,226,
300,90,
427,123,
382,226,
262,220,
482,167,
187,218,
199,241,
206,173,
467,204,
519,186,
415,223,
163,202,
412,71,
354,24,
427,33,
117,134,
269,190,
580,178,
362,128,
65,180,
111,210,
505,181,
421,202,
7,46,
344,204,
482,247,
260,252,
66,136,
55,210,
198,220,
497,244,
184,143,
506,129,
270,119,
418,239,
147,163,
499,85,
343,248,
542,233,
77,233,
450,228,
128,226,
403,255,
340,84,
21,179,
328,238,
360,34,
423,140,
246,156,
230,73,
21,204,
458,156,
33,217,
191,254,
452,196,
52,189,
473,197,
241,245,
258,253,
139,105,
409,101,
526,110,
8,189,
560,228,
279,192,
516,97,
269,117,
365,229,
192,57,
7,118,
187,57,
291,229,
55,219,
438,225,
571,44,
243,118,
359,131,
213,85,
594,127,
189,149,
303,123,
235,253,
131,202,
396,199,
245,111,
540,90,
587,213,
64,256,
105,65,
198,234,
514,204,
166,236,
181,134,
114,119,
269,228,
45,167,
11,182,
489,41,
207,246,
587,206,
172,182,
576,130,
288,56,
436,63,
22,180,
519,142,
565,228,
576,217,
45,115,
130,79,
286,182,
281,115,
206,252,
502,242,
32,173,
217,167,
218,64,
550,139,
419,224,
460,104,
170,254,
562,215,
141,134,
72,217,
379,108,
43,148,
13,197,
84,194,
46,187,
34,202,
283,198,
48,208,
436,229,
244,62,
573,93,
572,65,
540,171,
53,45,
405,220,
332,220,
555,224,
253,231,
173,151,
543,133,
44,243,
403,186,
322,148,
344,150,
450,70,
440,170,
535,256,
9,207,
564,224,
571,32,
200,143,
24,188,
21,16,
43,164,
542,221,
190,107,
471,65,
100,134,
373,154,
220,65,
81,161,
21,122,
487,192,
393,160,
321,103,
384,196,
306,179,
314,224,
124,228,
258,249,
409,215,
278,187,
541,152,
303,125,
246,217,
179,253,
156,233,
146,241,
172,178,
15,173,
243,12,
71,48,
73,78,
13,71,
236,210,
261,143,
361,170,
425,227,
439,223,
407,67,
29,187,
18,74,
157,87,
34,98,
290,143,
309,66,
49,96,
186,224,
89,153,
565,191,
435,136,
544,210,
527,155,
552,203,
513,123,
576,252,
137,42,
65,86,
164,252,
405,217,
93,58,
289,91,
389,168,
146,245,
553,75,
529,205,
284,139,
8,110,
256,129,
293,192,
595,112,
280,50,
219,210,
128,183,
306,210,
296,185,
171,234,
597,245,
554,76,
118,124,
597,185,
87,112,
47,250,
259,253,
170,229,
349,43,
283,194,
237,246,
12,221,
232,204,
183,177,
333,253,
550,143,
474,227,
273,243,
109,128,
208,172,
494,218,
390,84,
37,113,
269,181,
284,252,
50,144,
183,200,
380,201,
418,245,
541,86,
331,94,
138,256,
456,238,
256,221,
480,112,
360,196,
213,50,
525,208,
209,202,
6,191,
403,129,
561,246,
266,124,
150,113,
456,254,
379,184,
178,172,
328,223,
459,163,
21,212,
528,196,
567,178,
210,235,
170,28,
570,241,
219,235,
30,99,
497,92,
57,63,
495,251,
160,78,
127,59,
402,212,
179,168,
138,214,
134,254,
292,254,
326,56,
64,220,
258,211,
445,181,
529,195,
321,237,
256,184,
285,182,
239,207,
493,194,
436,237,
166,246,
472,121,
517,238,
9,235,
271,151,
298,205,
132,226,
220,63,
3,56,
434,180,
268,220,
408,128,
440,110,
96,148,
182,95,
16,228,
81,162,
349,166,
523,30,
469,189,
403,161,
3,163,
39,72,
40,158,
64,184,
225,89,
2,241,
567,157,
47,217,
319,223,
212,168,
263,210,
190,255,
2,186,
383,74,
431,77,
567,239,
371,93,
560,252,
333,224,
85,222,
139,114,
180,133,
73,218,
305,172,
57,248,
208,145,
86,181,
346,196,
81,124,
334,249,
447,224,
416,23,
47,110,
470,230,
159,207,
62,201,
392,84,
416,152,
344,244,
511,136,
394,128,
138,88,
459,33,
542,154,
256,156,
142,138,
148,174,
597,190,
577,236,
314,247,
75,155,
275,183,
280,216,
145,107,
59,203,
74,195,
382,192,
32,236,
40,244,
389,223,
352,234,
250,161,
385,100,
439,176,
123,163,
350,122,
525,243,
46,126,
79,245,
184,175,
96,161,
99,254,
556,69,
404,178,
499,58,
100,119,
199,256,
256,229,
26,144,
247,244,
53,40,
519,95,
382,235,
50,189,
236,195,
373,159,
54,82,
393,220,
472,20,
547,155,
326,165,
434,221,
495,210,
115,66,
79,141,
526,227,
195,30,
328,193,
389,147,
337,92,
174,228,
535,15,
316,222,
377,166,
448,246,
297,163,
406,172,
469,173,
14,129,
82,136,
442,215,
70,66,
169,211,
530,68,
328,154,
120,227,
390,211,
355,244,
118,238,
503,230,
113,139,
358,193,
104,213,
400,176,
159,80,
495,130,
224,112,
421,199,
423,15,
535,223,
394,84,
172,236,
528,43,
266,240,
308,253,
554,141,
381,62,
352,229,
299,213,
321,107,
103,215,
494,79,
534,250,
58,59,
333,167,
121,146,
361,142,
496,210,
470,204,
279,256,
122,70,
503,174,
245,237,
560,219,
150,244,
63,208,
191,56,
310,99,
498,230,
486,87,
47,134,
304,210,
583,48,
4,231,
251,256,
363,225,
293,249,
56,204,
589,107,
25,114,
22,251,
31,25,
119,205,
64,118,
418,197,
366,251,
563,123,
358,107,
503,96,
194,217,
284,182,
28,231,
495,42,
539,175,
3,189,
292,223,
552,37,
75,70,
295,182,
292,235,
98,187,
546,99,
369,210,
44,45,
329,127,
506,149,
502,124,
470,202,
312,133,
223,208,
205,139,
337,128,
397,34,
215,158,
396,138,
511,188,
208,215,
83,236,
165,200,
478,104,
202,157,
443,210,
392,75,
453,213,
398,249,
51,96,
486,173,
169,162,
283,185,
545,231,
311,26,
386,193,
492,196,
257,94,
442,82,
305,200,
352,212,
270,151,
365,105,
161,66,
501,193,
489,107,
372,249,
365,248,
102,194,
366,212,
16,56,
376,226,
216,159,
522,130,
28,150,
534,74,
132,167,
45,117,
519,224,
504,203,
435,234,
548,118,
361,54,
174,214,
131,200,
283,231,
60,157,
256,177,
553,254,
395,206,
485,63,
287,99,
600,98,
172,178,
481,207,
428,46,
401,153,
391,228,
258,103,
255,136,
320,96,
41,180,
534,199,
585,119,
356,142,
160,121,
43,133,
20,229,
29,44,
476,156,
392,117,
273,191,
110,219,
109,16,
275,181,
224,177,
490,71,
294,256,
315,98,
221,228,
255,52,
561,184,
496,75,
40,141,
444,241,
305,210,
119,187,
249,177,
69,239,
439,208,
327,239,
254,153,
458,127,
329,239,
560,213,
237,107,
21,54,
433,175,
172,157,
59,81,
309,175,
544,256,
186,39,
114,203,
315,102,
455,83,
105,142,
144,217,
121,120,
222,244,
438,182,
78,179,
46,240,
192,211,
591,149,
598,65,
487,229,
381,84,
277,173,
254,181,
40,183,
416,104,
273,240,
274,175,
418,155,
428,213,
276,99,
597,146,
193,158,
567,248,
110,165,
157,120,
252,110,
575,28,
465,195,
492,215,
275,233,
405,79,
28,108,
210,154,
545,252,
273,224,
230,60,
446,126,
53,173,
342,166,
382,196,
476,84,
35,99,
368,247,
262,151,
92,126,
456,84,
359,180,
2,243,
483,164,
536,161,
255,46,
291,174,
95,201,
592,203,
116,146,
352,242,
184,207,
387,56,
178,228,
280,179,
509,77,
579,74,
345,216,
545,254,
292,116,
51,238,
372,87,
347,203,
433,228,
207,117,
49,192,
119,225,
30,185,
334,180,
137,254,
575,128,
571,203,
538,181,
494,106,
116,255,
374,171,
262,227,
552,70,
49,254,
71,117,
495,233,
531,233,
580,233,
356,212,
222,176,
400,238,
171,237,
212,253,
466,194,
309,226,
1,125,
373,68,
421,140,
350,174,
352,95,
243,97,
475,212,
534,142,
70,94,
195,134,
435,246,
221,255,
239,203,
478,227,
280,241,
380,199,
218,190,
581,218,
281,214,
600,223,
323,195,
565,229,
171,145,
236,233,
231,153,
188,196,
66,194,
297,154,
563,101,
358,143,
202,140,
47,159,
589,189,
598,232,
255,247,
487,117,
380,173,
297,177,
464,233,
83,196,
576,15,
275,89,
277,187,
90,173,
235,95,
346,238,
381,122,
331,69,
352,198,
437,238,
315,206,
303,57,
50,238,
587,252,
408,126,
502,26,
62,203,
361,216,
52,64,
338,137,
215,218,
548,69,
523,135,
517,39,
464,253,
470,223,
82,153,
125,188,
343,218,
151,234,
466,57,
261,174,
386,249,
68,141,
570,164,
344,182,
258,172,
310,128,
282,105,
561,116,
170,63,
435,164,
369,174,
348,133,
95,198,
583,240,
365,176,
102,256,
371,158,
245,228,
230,39,
189,202,
460,40,
548,228,
294,197,
76,118,
320,218,
480,252,
115,172,
357,165,
19,237,
536,254,
426,218,
218,217,
195,116,
174,209,
428,91,
13,174,
539,247,
216,254,
291,200,
566,133,
347,235,
99,182,
106,26,
533,106,
576,120,
260,231,
37,116,
99,234,
296,249,
130,245,
76,226,
270,247,
439,169,
450,246,
469,166,
278,189,
401,195,
176,130,
157,219,
39,207,
170,178,
236,245,
432,219,
256,256,
200,208,
508,126,
545,239,
392,215,
24,204,
164,223,
177,229,
545,106,
297,189,
188,50,
16,153,
231,236,
170,181,
269,221,
147,200,
497,198,
280,240,
311,226,
5,170,
595,202,
15,241,
526,127,
226,248,
146,200,
586,237,
329,240,
163,157,
348,230,
253,225,
12,119,
446,159,
160,27,
512,243,
18,170,
86,219,
360,93,
139,73,
477,228,
368,160,
77,184,
398,184,
516,184,
141,176,
49,34,
357,49,
10,175,
155,180,
428,92,
405,212,
537,204,
562,161,
389,251,
394,87,
65,210,
307,211,
121,153,
470,215,
534,220,
257,145,
205,145,
231,180,
412,204,
402,114,
493,184,
416,230,
41,133,
21,117,
267,251,
120,180,
215,144,
426,244,
523,132,
472,57,
547,215,
387,124,
546,198,
185,216,
324,28,
301,206,
493,229,
347,180,
374,21,
278,204,
499,172,
366,197,
554,254,
130,35,
235,124,
535,255,
400,174,
384,29,
218,199,
573,238,
83,115,
96,209,
168,251,
82,176,
193,58,
349,202,
148,38,
145,182,
449,204,
385,72,
397,213,
571,107,
60,247,
348,217,
50,252,
289,223,
158,200,
590,169,
200,213,
511,103,
419,218,
119,238,
292,236,
379,145,
593,224,
262,70,
593,161,
285,253,
138,239,
441,72,
152,227,
22,234,
566,189,
170,70,
104,206,
340,85,
265,97,
329,179,
243,16,
159,192,
392,163,
121,221,
230,132,
564,203,
65,164,
540,128,
297,204,
425,167,
460,47,
486,198,
98,214,
212,98,
303,240,
431,253,
64,101,
147,253,
446,169,
